C,gamma,predictive_accuracy,task_id
0.034383098475092,6.56106371731115,0.936858721389108,9978
95.9401866490489,0.001118906185956,0.929360694554065,9978
9.39658116328396,0.000553568354301,0.932912391475927,9978
0.355981897982966,0.000320911248181,0.936858721389108,9978
9.39658116328396,0.000553568354301,0.932912391475927,9978
3.45140814927148,0.003079599685009,0.935280189423836,9978
49.6886881157996,0.069216471297827,0.936858721389108,9978
3473.23763455403,6.84783353299253E-05,0.925808997632202,9978
230.432768272471,0.004220846003252,0.934096290449882,9978
16067.2439786424,0.508882050889271,0.936858721389108,9978
262.194657437606,6.86792939817496,0.936858721389108,9978
48.5239274398688,0.001313888451737,0.928571428571429,9978
20.3932716030386,0.000636200559855,0.930544593528019,9978
0.034383098475092,6.56106371731115,0.936858721389108,9978
0.099682028797733,0.000175273665743,0.936858721389108,9978
95.9401866490489,0.001118906185956,0.929360694554065,9978
0.219022790024354,5.24554002475336E-05,0.936858721389108,9978
182.564646990551,0.00238642851299,0.932517758484609,9978
95.9401866490489,0.001118906185956,0.929360694554065,9978
31764.0655036394,0.029877311762317,0.936858721389108,9978
31764.0655036394,0.029877311762317,0.936858721389108,9978
752.029339551115,0.003578679075428,0.933701657458564,9978
0.219022790024354,5.24554002475336E-05,0.936858721389108,9978
9.39658116328396,0.000553568354301,0.932912391475927,9978
15.3725592216541,0.001233904912543,0.929755327545383,9978
1.67752364274542,0.000373333339888,0.937253354380426,9978
1.05012100144712,0.016794387249372,0.936858721389108,9978
230.432768272471,0.004220846003252,0.934096290449882,9978
16067.2439786424,0.508882050889271,0.936858721389108,9978
752.029339551115,0.003578679075428,0.933701657458564,9978
0.034383098475092,6.56106371731115,0.936858721389108,9978
0.219022790024354,5.24554002475336E-05,0.936858721389108,9978
0.252511361149164,0.118874622673765,0.936858721389108,9978
0.099682028797733,0.000175273665743,0.936858721389108,9978
0.252511361149164,0.118874622673765,0.936858721389108,9978
230.432768272471,0.004220846003252,0.934096290449882,9978
230.432768272471,0.004220846003252,0.934096290449882,9978
0.109271964997203,0.000301039071765,0.936858721389108,9978
1.67752364274542,0.000373333339888,0.937253354380426,9978
95.9401866490489,0.001118906185956,0.929360694554065,9978
0.099682028797733,0.000175273665743,0.936858721389108,9978
16067.2439786424,0.508882050889271,0.936858721389108,9978
0.034383098475092,6.56106371731115,0.936858721389108,9978
1.67752364274542,0.000373333339888,0.937253354380426,9978
1.67752364274542,0.000373333339888,0.937253354380426,9978
95.9401866490489,0.001118906185956,0.929360694554065,9978
95.9401866490489,0.001118906185956,0.929360694554065,9978
0.219022790024354,5.24554002475336E-05,0.936858721389108,9978
128.224037797564,0.001647446811764,0.933307024467245,9978
2.98499575278003,0.067923864418416,0.936858721389108,9978
1.30250221138708,0.0077371593311,0.936858721389108,9978
133.477713743523,0.000107112656497,0.929360694554065,9978
119.925415369212,0.142122035295608,0.936858721389108,9978
2881.3030840611,0.000865038000606,0.928966061562747,9978
366.777696891278,2.73661162447466,0.936858721389108,9978
31764.0655036394,0.029877311762317,0.281749764816557,9979
1.67752364274542,0.000373333339888,0.389934148635936,9979
31764.0655036394,0.029877311762317,0.281749764816557,9979
49.8078133966598,0.017444299451452,0.281749764816557,9979
20.3932716030386,0.000636200559855,0.345249294449671,9979
128.224037797564,0.001647446811764,0.309031044214487,9979
0.219022790024354,5.24554002475336E-05,0.318908748824083,9979
20.3932716030386,0.000636200559855,0.345249294449671,9979
9.8189675665769,0.000680286121109,0.339604891815616,9979
2.16562448473879,0.0006997283048,0.34101599247413,9979
0.252511361149164,0.118874622673765,0.272342427093133,9979
20.3932716030386,0.000636200559855,0.345249294449671,9979
262.194657437606,6.86792939817496,0.277516462841016,9979
9.8189675665769,0.000680286121109,0.339604891815616,9979
173.851431243547,0.015836073208607,0.281749764816557,9979
3.45140814927148,0.003079599685009,0.293979303857008,9979
3.45140814927148,0.003079599685009,0.293979303857008,9979
3473.23763455403,6.84783353299253E-05,0.510818438381938,9979
0.398431303326692,0.020196919559932,0.272342427093133,9979
173.851431243547,0.015836073208607,0.281749764816557,9979
9.39658116328396,0.000553568354301,0.355126999059266,9979
0.252511361149164,0.118874622673765,0.272342427093133,9979
95.9401866490489,0.001118906185956,0.313734713076199,9979
0.034383098475092,6.56106371731115,0.272342427093133,9979
4.61549556205883,3.59660630312872,0.277516462841016,9979
752.029339551115,0.003578679075428,0.292568203198495,9979
20.3932716030386,0.000636200559855,0.345249294449671,9979
182.564646990551,0.00238642851299,0.298682972718721,9979
49.6886881157996,0.069216471297827,0.279868297271872,9979
0.398431303326692,0.020196919559932,0.272342427093133,9979
230.432768272471,0.004220846003252,0.292097836312324,9979
752.029339551115,0.003578679075428,0.292568203198495,9979
752.029339551115,0.003578679075428,0.292568203198495,9979
752.029339551115,0.003578679075428,0.292568203198495,9979
16067.2439786424,0.508882050889271,0.277516462841016,9979
15.3725592216541,0.001233904912543,0.308090310442145,9979
0.257018355417287,0.000100194400375,0.311382878645343,9979
95.9401866490489,0.001118906185956,0.313734713076199,9979
95.9401866490489,0.001118906185956,0.313734713076199,9979
0.034383098475092,6.56106371731115,0.272342427093133,9979
0.257018355417287,0.000100194400375,0.311382878645343,9979
31764.0655036394,0.029877311762317,0.281749764816557,9979
128.224037797564,0.001647446811764,0.309031044214487,9979
128.224037797564,0.001647446811764,0.309031044214487,9979
31764.0655036394,0.029877311762317,0.281749764816557,9979
95.9401866490489,0.001118906185956,0.313734713076199,9979
2.98499575278003,0.067923864418416,0.27892756349953,9979
2.98499575278003,0.067923864418416,0.27892756349953,9979
1.67752364274542,0.000373333339888,0.389934148635936,9979
1.67752364274542,0.000373333339888,0.389934148635936,9979
128.224037797564,0.001647446811764,0.309031044214487,9979
128.224037797564,0.001647446811764,0.309031044214487,9979
128.224037797564,0.001647446811764,0.309031044214487,9979
128.224037797564,0.001647446811764,0.309031044214487,9979
72.4282697864164,0.000117126479387,0.473189087488241,9979
133.477713743523,0.000107112656497,0.483066792097836,9979
24.8134305107387,0.016241330449636,0.281749764816557,9979
30922.9408575958,0.00016073094626,0.452492944496707,9979
24.8134305107387,0.016241330449636,0.281749764816557,9979
2881.3030840611,0.000865038000606,0.330667920978363,9979
5648.12697659544,0.002359690544502,0.299623706491063,9979
5648.12697659544,0.002359690544502,0.299623706491063,9979
15307.0879167715,0.024209796332756,0.281749764816557,9979
0.252511361149164,0.118874622673765,0.914814814814815,9980
3473.23763455403,6.84783353299253E-05,0.898148148148148,9980
0.236200367973432,0.305064592759665,0.914814814814815,9980
0.257018355417287,0.000100194400375,0.914814814814815,9980
0.355981897982966,0.000320911248181,0.914814814814815,9980
0.183649525956195,0.00055648771211,0.914814814814815,9980
2.16562448473879,0.0006997283048,0.914814814814815,9980
9.8189675665769,0.000680286121109,0.9,9980
4.61549556205883,3.59660630312872,0.914814814814815,9980
4.61549556205883,3.59660630312872,0.914814814814815,9980
0.219022790024354,5.24554002475336E-05,0.914814814814815,9980
1.06181995849228,0.59642055491962,0.914814814814815,9980
1.06181995849228,0.59642055491962,0.914814814814815,9980
128.224037797564,0.001647446811764,0.846296296296296,9980
0.398431303326692,0.020196919559932,0.914814814814815,9980
752.029339551115,0.003578679075428,0.851851851851852,9980
0.252511361149164,0.118874622673765,0.914814814814815,9980
0.252511361149164,0.118874622673765,0.914814814814815,9980
0.398431303326692,0.020196919559932,0.914814814814815,9980
230.432768272471,0.004220846003252,0.855555555555556,9980
1.8120236081264,0.000100787779759,0.914814814814815,9980
1.8120236081264,0.000100787779759,0.914814814814815,9980
1.8120236081264,0.000100787779759,0.914814814814815,9980
0.635673997263097,1.30472311657227,0.914814814814815,9980
95.9401866490489,0.001118906185956,0.855555555555556,9980
49.6886881157996,0.069216471297827,0.909259259259259,9980
20908.1456172253,3.39089002366603,0.914814814814815,9980
20.3932716030386,0.000636200559855,0.892592592592592,9980
0.099682028797733,0.000175273665743,0.914814814814815,9980
95.9401866490489,0.001118906185956,0.855555555555556,9980
0.099682028797733,0.000175273665743,0.914814814814815,9980
0.099682028797733,0.000175273665743,0.914814814814815,9980
0.113986076141659,0.04183822808917,0.914814814814815,9980
0.482008818867611,0.01273833879138,0.914814814814815,9980
15.3725592216541,0.001233904912543,0.868518518518518,9980
182.564646990551,0.00238642851299,0.846296296296296,9980
0.113986076141659,0.04183822808917,0.914814814814815,9980
1.67752364274542,0.000373333339888,0.914814814814815,9980
1.05012100144712,0.016794387249372,0.912962962962963,9980
0.034383098475092,6.56106371731115,0.914814814814815,9980
1.05012100144712,0.016794387249372,0.912962962962963,9980
0.219022790024354,5.24554002475336E-05,0.914814814814815,9980
752.029339551115,0.003578679075428,0.851851851851852,9980
752.029339551115,0.003578679075428,0.851851851851852,9980
0.252511361149164,0.118874622673765,0.914814814814815,9980
752.029339551115,0.003578679075428,0.851851851851852,9980
128.224037797564,0.001647446811764,0.846296296296296,9980
95.9401866490489,0.001118906185956,0.855555555555556,9980
0.034383098475092,6.56106371731115,0.914814814814815,9980
31764.0655036394,0.029877311762317,0.896296296296296,9980
2.98499575278003,0.067923864418416,0.909259259259259,9980
2.98499575278003,0.067923864418416,0.909259259259259,9980
2.98499575278003,0.067923864418416,0.909259259259259,9980
128.224037797564,0.001647446811764,0.846296296296296,9980
0.257018355417287,0.000100194400375,0.914814814814815,9980
0.257018355417287,0.000100194400375,0.914814814814815,9980
95.9401866490489,0.001118906185956,0.855555555555556,9980
95.9401866490489,0.001118906185956,0.855555555555556,9980
1.67752364274542,0.000373333339888,0.914814814814815,9980
128.224037797564,0.001647446811764,0.846296296296296,9980
128.224037797564,0.001647446811764,0.846296296296296,9980
23467.5823424299,5.17578659209012E-05,0.877777777777778,9980
23467.5823424299,5.17578659209012E-05,0.877777777777778,9980
0.163163938545369,4.05346033402843,0.914814814814815,9980
7140.05342816861,0.003709550945957,0.851851851851852,9980
24.8134305107387,0.016241330449636,0.885185185185185,9980
5648.12697659544,0.002359690544502,0.844444444444444,9980
59.8727926867481,0.098888821105427,0.912962962962963,9980
24.8134305107387,0.016241330449636,0.885185185185185,9980
24.8134305107387,0.016241330449636,0.885185185185185,9980
95.9401866490489,0.001118906185956,0.949074074074074,9981
0.054472829448041,0.000539867473639,0.702777777777778,9981
262.194657437606,6.86792939817496,0.19537037037037,9981
2.16562448473879,0.0006997283048,0.712962962962963,9981
0.219022790024354,5.24554002475336E-05,0.7,9981
0.034383098475092,6.56106371731115,0.17962962962963,9981
0.48037935343417,0.013663816820012,0.817592592592593,9981
49.6886881157996,0.069216471297827,0.92037037037037,9981
128.224037797564,0.001647446811764,0.941666666666667,9981
49.6886881157996,0.069216471297827,0.92037037037037,9981
3.45140814927148,0.003079599685009,0.842592592592593,9981
446.572280200387,0.015783677087336,0.915740740740741,9981
752.029339551115,0.003578679075428,0.919444444444444,9981
0.236200367973432,0.305064592759665,0.692592592592593,9981
752.029339551115,0.003578679075428,0.919444444444444,9981
95.9401866490489,0.001118906185956,0.949074074074074,9981
128.224037797564,0.001647446811764,0.941666666666667,9981
48.5239274398688,0.001313888451737,0.935185185185185,9981
0.635673997263097,1.30472311657227,0.35,9981
0.109271964997203,0.000301039071765,0.7,9981
8.46822103282255,1.29483063538526,0.557407407407407,9981
752.029339551115,0.003578679075428,0.919444444444444,9981
95.9401866490489,0.001118906185956,0.949074074074074,9981
48.5239274398688,0.001313888451737,0.935185185185185,9981
3.45140814927148,0.003079599685009,0.842592592592593,9981
0.398431303326692,0.020196919559932,0.818518518518518,9981
3.45140814927148,0.003079599685009,0.842592592592593,9981
15.3725592216541,0.001233904912543,0.887962962962963,9981
15.3725592216541,0.001233904912543,0.887962962962963,9981
2.98499575278003,0.067923864418416,0.940740740740741,9981
0.109271964997203,0.000301039071765,0.7,9981
752.029339551115,0.003578679075428,0.919444444444444,9981
20.3932716030386,0.000636200559855,0.863888888888889,9981
0.109271964997203,0.000301039071765,0.7,9981
20.3932716030386,0.000636200559855,0.863888888888889,9981
0.109271964997203,0.000301039071765,0.7,9981
2.98499575278003,0.067923864418416,0.940740740740741,9981
20.3932716030386,0.000636200559855,0.863888888888889,9981
0.034383098475092,6.56106371731115,0.17962962962963,9981
0.257018355417287,0.000100194400375,0.7,9981
0.219022790024354,5.24554002475336E-05,0.7,9981
16067.2439786424,0.508882050889271,0.791666666666667,9981
0.219022790024354,5.24554002475336E-05,0.7,9981
1.61868427274572,1.44311047550184,0.533333333333333,9981
1.60644440598995,3.53401815545325,0.293518518518519,9981
168.615054392166,0.000948869194505,0.944444444444444,9981
12.0191044372631,0.001278719245651,0.873148148148148,9981
1.30250221138708,0.0077371593311,0.844444444444444,9981
24.8134305107387,0.016241330449636,0.939814814814815,9981
0.109271964997203,0.000301039071765,0.878170894526035,9983
95.9401866490489,0.001118906185956,0.982843791722296,9983
1.8120236081264,0.000100787779759,0.901535380507343,9983
1519.26450858941,0.000234391883106,0.969292389853138,9983
0.257018355417287,0.000100194400375,0.832977303070761,9983
1.05012100144712,0.016794387249372,0.707209612817089,9983
15.3725592216541,0.001233904912543,0.983778371161549,9983
95.9401866490489,0.001118906185956,0.982843791722296,9983
0.054472829448041,0.000539867473639,0.879372496662216,9983
182.564646990551,0.00238642851299,0.986248331108144,9983
1519.26450858941,0.000234391883106,0.969292389853138,9983
0.252511361149164,0.118874622673765,0.551201602136181,9983
48.5239274398688,0.001313888451737,0.983644859813084,9983
0.252511361149164,0.118874622673765,0.551201602136181,9983
752.029339551115,0.003578679075428,0.985781041388518,9983
0.252511361149164,0.118874622673765,0.551201602136181,9983
262.194657437606,6.86792939817496,0.551201602136181,9983
95.9401866490489,0.001118906185956,0.982843791722296,9983
0.099682028797733,0.000175273665743,0.834045393858478,9983
15.3725592216541,0.001233904912543,0.983778371161549,9983
1.67752364274542,0.000373333339888,0.952670226969292,9983
49.6886881157996,0.069216471297827,0.551602136181575,9983
173.851431243547,0.015836073208607,0.74279038718291,9983
20908.1456172253,3.39089002366603,0.551201602136181,9983
0.113986076141659,0.04183822808917,0.551201602136181,9983
95.9401866490489,0.001118906185956,0.982843791722296,9983
1.05012100144712,0.016794387249372,0.707209612817089,9983
0.482008818867611,0.01273833879138,0.559279038718291,9983
9.39658116328396,0.000553568354301,0.973898531375167,9983
173.851431243547,0.015836073208607,0.74279038718291,9983
20.3932716030386,0.000636200559855,0.978371161548732,9983
48.5239274398688,0.001313888451737,0.983644859813084,9983
182.564646990551,0.00238642851299,0.986248331108144,9983
23467.5823424299,5.17578659209012E-05,0.960814419225634,9983
48.5239274398688,0.001313888451737,0.983644859813084,9983
9.39658116328396,0.000553568354301,0.973898531375167,9983
0.398431303326692,0.020196919559932,0.551201602136181,9983
752.029339551115,0.003578679075428,0.985781041388518,9983
752.029339551115,0.003578679075428,0.985781041388518,9983
0.257018355417287,0.000100194400375,0.832977303070761,9983
0.236200367973432,0.305064592759665,0.551201602136181,9983
0.034383098475092,6.56106371731115,0.551201602136181,9983
0.034383098475092,6.56106371731115,0.551201602136181,9983
95.9401866490489,0.001118906185956,0.982843791722296,9983
0.034383098475092,6.56106371731115,0.551201602136181,9983
1.67752364274542,0.000373333339888,0.952670226969292,9983
2.98499575278003,0.067923864418416,0.551668891855808,9983
0.257018355417287,0.000100194400375,0.832977303070761,9983
16067.2439786424,0.508882050889271,0.551201602136181,9983
1.67752364274542,0.000373333339888,0.952670226969292,9983
128.224037797564,0.001647446811764,0.984846461949266,9983
23467.5823424299,5.17578659209012E-05,0.960814419225634,9983
23467.5823424299,5.17578659209012E-05,0.960814419225634,9983
18056.9080264006,0.00091937286218,0.980707610146863,9983
0.062110280655295,0.001878952740853,0.885447263017356,9983
2.40622235519475,0.967413786597864,0.551201602136181,9983
5648.12697659544,0.002359690544502,0.986248331108144,9983
0.163163938545369,4.05346033402843,0.551201602136181,9983
1.30250221138708,0.0077371593311,0.956408544726301,9983
0.033547439027396,0.000420833294727,0.835447263017356,9983
0.257018355417287,0.000100194400375,0.417456685191239,9985
0.635673997263097,1.30472311657227,0.538411245505067,9985
0.183649525956195,0.00055648771211,0.417456685191239,9985
0.236200367973432,0.305064592759665,0.508009153318078,9985
0.458245318476602,0.005630872551638,0.458483164432821,9985
15.3725592216541,0.001233904912543,0.486270022883295,9985
0.219022790024354,5.24554002475336E-05,0.417456685191239,9985
2.16562448473879,0.0006997283048,0.442301405688133,9985
752.029339551115,0.003578679075428,0.556064073226545,9985
0.458245318476602,0.005630872551638,0.458483164432821,9985
49.6886881157996,0.069216471297827,0.581562602157568,9985
128.224037797564,0.001647446811764,0.532853873814972,9985
173.851431243547,0.015836073208607,0.559333115397189,9985
48.5239274398688,0.001313888451737,0.515527950310559,9985
95.9401866490489,0.001118906185956,0.524844720496894,9985
1.05012100144712,0.016794387249372,0.530892448512586,9985
230.432768272471,0.004220846003252,0.556064073226545,9985
0.109271964997203,0.000301039071765,0.417456685191239,9985
182.564646990551,0.00238642851299,0.544458973520758,9985
0.398431303326692,0.020196919559932,0.507845701209546,9985
1.05012100144712,0.016794387249372,0.530892448512586,9985
95.9401866490489,0.001118906185956,0.524844720496894,9985
0.113986076141659,0.04183822808917,0.478914677999346,9985
173.851431243547,0.015836073208607,0.559333115397189,9985
230.432768272471,0.004220846003252,0.556064073226545,9985
31764.0655036394,0.029877311762317,0.563419418110494,9985
95.9401866490489,0.001118906185956,0.524844720496894,9985
752.029339551115,0.003578679075428,0.556064073226545,9985
0.252511361149164,0.118874622673765,0.520594965675057,9985
0.099682028797733,0.000175273665743,0.417456685191239,9985
0.257018355417287,0.000100194400375,0.417456685191239,9985
230.432768272471,0.004220846003252,0.556064073226545,9985
16067.2439786424,0.508882050889271,0.576659038901602,9985
0.099682028797733,0.000175273665743,0.417456685191239,9985
1.67752364274542,0.000373333339888,0.438868911408957,9985
0.034383098475092,6.56106371731115,0.417456685191239,9985
95.9401866490489,0.001118906185956,0.524844720496894,9985
0.034383098475092,6.56106371731115,0.417456685191239,9985
1.67752364274542,0.000373333339888,0.438868911408957,9985
128.224037797564,0.001647446811764,0.532853873814972,9985
0.096464159852981,0.041657914564212,0.471559333115397,9985
2.05692000138477,0.010060888507844,0.526806145799281,9985
133.477713743523,0.000107112656497,0.462406015037594,9985
0.084314359601023,6.37106774332224,0.440666884602811,9985
1.54590779900966,0.002770659758832,0.462242562929062,9985
4.3635803634201,0.00037491307741,0.442301405688133,9985
0.163163938545369,4.05346033402843,0.464203988231448,9985
0.062110280655295,0.001878952740853,0.417456685191239,9985
1.60644440598995,3.53401815545325,0.559986923831317,9985
173.851431243547,0.015836073208607,0.216319194823868,9986
0.034383098475092,6.56106371731115,0.216319194823868,9986
0.118272907067545,0.058196518888566,0.216319194823868,9986
48.5239274398688,0.001313888451737,0.216822429906542,9986
446.572280200387,0.015783677087336,0.216319194823868,9986
16067.2439786424,0.508882050889271,0.216319194823868,9986
230.432768272471,0.004220846003252,0.216319194823868,9986
0.482008818867611,0.01273833879138,0.216319194823868,9986
1364.0293063513,0.043289260003365,0.216319194823868,9986
9.39658116328396,0.000553568354301,0.219626168224299,9986
752.029339551115,0.003578679075428,0.216319194823868,9986
4.61549556205883,3.59660630312872,0.216319194823868,9986
0.109271964997203,0.000301039071765,0.216319194823868,9986
0.355981897982966,0.000320911248181,0.216534867002157,9986
0.458245318476602,0.005630872551638,0.216319194823868,9986
1.8120236081264,0.000100787779759,0.282961897915169,9986
18.104426104675,0.103860521469867,0.216319194823868,9986
128.224037797564,0.001647446811764,0.216678648454349,9986
23467.5823424299,5.17578659209012E-05,0.337167505391804,9986
3473.23763455403,6.84783353299253E-05,0.315168943206326,9986
2.98499575278003,0.067923864418416,0.216319194823868,9986
95.9401866490489,0.001118906185956,0.216966211358735,9986
10.3171606046769,0.000187839249027,0.243278217109993,9986
8.46822103282255,1.29483063538526,0.216319194823868,9986
31764.0655036394,0.029877311762317,0.216319194823868,9986
15.3725592216541,0.001233904912543,0.216822429906542,9986
1.67752364274542,0.000373333339888,0.223220704529116,9986
1.05012100144712,0.016794387249372,0.216319194823868,9986
20.3932716030386,0.000636200559855,0.218907260963336,9986
2.98499575278003,0.067923864418416,0.216319194823868,9986
18.104426104675,0.103860521469867,0.216319194823868,9986
0.257018355417287,0.000100194400375,0.217181883537024,9986
3.45140814927148,0.003079599685009,0.21646297627606,9986
48.5239274398688,0.001313888451737,0.216822429906542,9986
3.45140814927148,0.003079599685009,0.21646297627606,9986
1.67752364274542,0.000373333339888,0.223220704529116,9986
230.432768272471,0.004220846003252,0.216319194823868,9986
0.219022790024354,5.24554002475336E-05,0.218691588785047,9986
16067.2439786424,0.508882050889271,0.216319194823868,9986
20.3932716030386,0.000636200559855,0.218907260963336,9986
0.109271964997203,0.000301039071765,0.216319194823868,9986
128.224037797564,0.001647446811764,0.216678648454349,9986
1.67752364274542,0.000373333339888,0.223220704529116,9986
95.9401866490489,0.001118906185956,0.216966211358735,9986
0.257018355417287,0.000100194400375,0.217181883537024,9986
1.67752364274542,0.000373333339888,0.223220704529116,9986
95.9401866490489,0.001118906185956,0.216966211358735,9986
0.099682028797733,0.000175273665743,0.216319194823868,9986
31764.0655036394,0.029877311762317,0.216319194823868,9986
31764.0655036394,0.029877311762317,0.216319194823868,9986
1.67752364274542,0.000373333339888,0.223220704529116,9986
128.224037797564,0.001647446811764,0.216678648454349,9986
0.219022790024354,5.24554002475336E-05,0.218691588785047,9986
128.224037797564,0.001647446811764,0.216678648454349,9986
1.54590779900966,0.002770659758832,0.21646297627606,9986
218.786446406583,0.183916259474574,0.216319194823868,9986
4.3635803634201,0.00037491307741,0.223220704529116,9986
133.477713743523,0.000107112656497,0.279079798705967,9986
168.615054392166,0.000948869194505,0.21725377426312,9986
1.54590779900966,0.002770659758832,0.21646297627606,9986
0.635673997263097,1.30472311657227,1,10093
128.224037797564,0.001647446811764,1,10093
1.06181995849228,0.59642055491962,1,10093
0.635673997263097,1.30472311657227,1,10093
2.16562448473879,0.0006997283048,0.983236151603498,10093
0.458245318476602,0.005630872551638,0.989067055393586,10093
0.219022790024354,5.24554002475336E-05,0.642128279883382,10093
1.67752364274542,0.000373333339888,0.980320699708455,10093
182.564646990551,0.00238642851299,1,10093
446.572280200387,0.015783677087336,1,10093
0.099682028797733,0.000175273665743,0.681486880466472,10093
0.355981897982966,0.000320911248181,0.97667638483965,10093
128.224037797564,0.001647446811764,1,10093
3.45140814927148,0.003079599685009,0.996355685131195,10093
15.3725592216541,0.001233904912543,0.998542274052478,10093
752.029339551115,0.003578679075428,1,10093
276.25905620189,1.10494686615695,1,10093
3473.23763455403,6.84783353299253E-05,1,10093
1.8120236081264,0.000100787779759,0.97667638483965,10093
0.252511361149164,0.118874622673765,1,10093
0.635673997263097,1.30472311657227,1,10093
1.8120236081264,0.000100787779759,0.97667638483965,10093
20.3932716030386,0.000636200559855,0.990524781341108,10093
10.3171606046769,0.000187839249027,0.983236151603498,10093
0.635673997263097,1.30472311657227,1,10093
31764.0655036394,0.029877311762317,1,10093
95.9401866490489,0.001118906185956,1,10093
15.3725592216541,0.001233904912543,0.998542274052478,10093
1.05012100144712,0.016794387249372,0.998542274052478,10093
3.45140814927148,0.003079599685009,0.996355685131195,10093
15.3725592216541,0.001233904912543,0.998542274052478,10093
4.61549556205883,3.59660630312872,0.99198250728863,10093
49.6886881157996,0.069216471297827,0.999271137026239,10093
0.257018355417287,0.000100194400375,0.741253644314869,10093
49.6886881157996,0.069216471297827,0.999271137026239,10093
0.398431303326692,0.020196919559932,0.996355685131195,10093
0.257018355417287,0.000100194400375,0.741253644314869,10093
0.236200367973432,0.305064592759665,1,10093
1.05012100144712,0.016794387249372,0.998542274052478,10093
0.034383098475092,6.56106371731115,0.555393586005831,10093
0.236200367973432,0.305064592759665,1,10093
2.98499575278003,0.067923864418416,0.999271137026239,10093
0.113986076141659,0.04183822808917,0.99198250728863,10093
0.034383098475092,6.56106371731115,0.555393586005831,10093
0.034383098475092,6.56106371731115,0.555393586005831,10093
0.034383098475092,6.56106371731115,0.555393586005831,10093
1.67752364274542,0.000373333339888,0.980320699708455,10093
31764.0655036394,0.029877311762317,1,10093
128.224037797564,0.001647446811764,1,10093
16067.2439786424,0.508882050889271,1,10093
1.67752364274542,0.000373333339888,0.980320699708455,10093
128.224037797564,0.001647446811764,1,10093
2.99812404029854,9.61398323371182E-05,0.978134110787172,10093
0.163462437999456,0.001215579716906,0.977405247813411,10093
133.477713743523,0.000107112656497,0.986880466472303,10093
2.05692000138477,0.010060888507844,1,10093
15307.0879167715,0.024209796332756,1,10093
30922.9408575958,0.00016073094626,1,10093
24.8134305107387,0.016241330449636,1,10093
168.615054392166,0.000948869194505,1,10093
12.0191044372631,0.001278719245651,0.995626822157434,10093
0.062110280655295,0.001878952740853,0.978134110787172,10093
168.615054392166,0.000948869194505,1,10093
1.60644440598995,3.53401815545325,0.99271137026239,10093
20.3932716030386,0.000636200559855,0.776737967914438,10101
18.104426104675,0.103860521469867,0.719251336898396,10101
262.194657437606,6.86792939817496,0.75,10101
2.16562448473879,0.0006997283048,0.772727272727273,10101
0.183649525956195,0.00055648771211,0.762032085561497,10101
1.05012100144712,0.016794387249372,0.763368983957219,10101
3473.23763455403,6.84783353299253E-05,0.774064171122995,10101
2.16562448473879,0.0006997283048,0.772727272727273,10101
0.482008818867611,0.01273833879138,0.763368983957219,10101
3.45140814927148,0.003079599685009,0.774064171122995,10101
0.48037935343417,0.013663816820012,0.763368983957219,10101
1.67752364274542,0.000373333339888,0.752673796791444,10101
1.67752364274542,0.000373333339888,0.752673796791444,10101
1.06181995849228,0.59642055491962,0.751336898395722,10101
0.355981897982966,0.000320911248181,0.762032085561497,10101
9.39658116328396,0.000553568354301,0.771390374331551,10101
446.572280200387,0.015783677087336,0.712566844919786,10101
0.252511361149164,0.118874622673765,0.762032085561497,10101
128.224037797564,0.001647446811764,0.751336898395722,10101
0.113986076141659,0.04183822808917,0.762032085561497,10101
230.432768272471,0.004220846003252,0.729946524064171,10101
9.39658116328396,0.000553568354301,0.771390374331551,10101
0.034383098475092,6.56106371731115,0.762032085561497,10101
10.3171606046769,0.000187839249027,0.774064171122995,10101
20.3932716030386,0.000636200559855,0.776737967914438,10101
1.05012100144712,0.016794387249372,0.763368983957219,10101
31764.0655036394,0.029877311762317,0.71524064171123,10101
4.61549556205883,3.59660630312872,0.75,10101
8.46822103282255,1.29483063538526,0.748663101604278,10101
0.099682028797733,0.000175273665743,0.762032085561497,10101
16067.2439786424,0.508882050889271,0.744652406417112,10101
95.9401866490489,0.001118906185956,0.766042780748663,10101
15.3725592216541,0.001233904912543,0.775401069518717,10101
4.61549556205883,3.59660630312872,0.75,10101
182.564646990551,0.00238642851299,0.745989304812834,10101
9.39658116328396,0.000553568354301,0.771390374331551,10101
49.6886881157996,0.069216471297827,0.711229946524064,10101
49.6886881157996,0.069216471297827,0.711229946524064,10101
752.029339551115,0.003578679075428,0.723262032085562,10101
0.257018355417287,0.000100194400375,0.762032085561497,10101
15.3725592216541,0.001233904912543,0.775401069518717,10101
1.05012100144712,0.016794387249372,0.763368983957219,10101
16067.2439786424,0.508882050889271,0.744652406417112,10101
230.432768272471,0.004220846003252,0.729946524064171,10101
0.034383098475092,6.56106371731115,0.762032085561497,10101
230.432768272471,0.004220846003252,0.729946524064171,10101
128.224037797564,0.001647446811764,0.751336898395722,10101
0.257018355417287,0.000100194400375,0.762032085561497,10101
1.67752364274542,0.000373333339888,0.752673796791444,10101
0.257018355417287,0.000100194400375,0.762032085561497,10101
95.9401866490489,0.001118906185956,0.766042780748663,10101
128.224037797564,0.001647446811764,0.751336898395722,10101
128.224037797564,0.001647446811764,0.751336898395722,10101
23467.5823424299,5.17578659209012E-05,0.775401069518717,10101
7140.05342816861,0.003709550945957,0.72192513368984,10101
0.033547439027396,0.000420833294727,0.762032085561497,10101
